Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-1,185,0,1,0,0,0,0,0,0,0,2,59,0,0,0,0,0,0,0,0,0,0
prop-1,185,4,3,0,7,8,4,0,7,1,0.666666667,24,1,1,0.962025316,0.5,1,2,4.75,1,0.75,0
prop-1,185,7,1,0,3,8,15,3,0,7,0.833333333,34,1,0,0,0.714285714,0,0,3.428571429,1,0.8571,0
prop-1,185,4,3,0,9,39,4,2,9,1,1.066666667,367,1,0,0.928571429,1,1,2,88.25,9,3,1
prop-1,185,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,2,1,0,10,15,1,0,10,2,2,41,0,0,0,0.666666667,0,0,19.5,1,0.5,0
prop-1,185,2,1,0,15,18,1,0,15,2,2,44,1,0,0,0.666666667,0,0,20.5,2,1,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
prop-1,185,2,1,0,11,24,1,0,11,2,2,70,0,0,0,0.666666667,0,0,34,3,1.5,0
prop-1,185,2,1,0,6,10,1,0,6,2,2,27,0,0,0,0.666666667,0,0,12.5,1,0.5,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0
prop-1,185,39,2,1,36,193,561,8,33,26,0.961098398,1334,0.739130435,1,0.159090909,0.116541353,1,2,32.61538462,15,2.1795,2
prop-1,185,3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.333333333,0,0,35.66666667,5,2.3333,0
prop-1,185,2,3,0,4,11,1,0,4,1,2,46,1,0,0.928571429,0.75,1,1,21.5,5,2.5,0
prop-1,185,5,2,3,4,16,2,4,0,4,0.75,81,1,0,0.714285714,0.433333333,1,2,14.6,2,1.4,0
prop-1,185,17,5,0,33,73,114,4,30,13,0.977272727,368,0.454545455,0,0.867768595,0.210084034,3,5,20,5,1.5882,3
prop-1,185,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
prop-1,185,2,1,0,13,22,1,0,13,2,2,65,0,0,0,0.666666667,0,0,31.5,3,1.5,1
prop-1,185,8,5,2,15,41,24,5,13,4,0.785714286,166,1,0,0.932692308,0.5625,2,4,19.5,5,1.75,0
prop-1,185,10,1,0,24,35,45,7,17,9,2,88,0,0,0,0.183333333,0,0,7.8,2,1,0
prop-1,185,3,3,0,8,13,3,0,8,1,1.5,66,1,0,0.866666667,0.5,1,1,20.66666667,4,2.3333,0
prop-1,185,7,1,1,4,37,11,1,3,4,0.95,259,0.5,0,0,0.416666667,0,0,34.57142857,4,1.4286,0
prop-1,185,13,1,0,67,45,0,61,6,11,0.625,342,0.75,0,0,0.15,0,0,25,2,1.1538,0
prop-1,185,2,1,0,10,25,0,1,9,2,1,88,1,0,0,0.666666667,0,0,42,5,2.5,0
prop-1,185,3,3,0,13,28,1,0,13,1,1,128,0.666666667,0,0.928571429,0.75,1,1,40.66666667,6,2,0
prop-1,185,2,2,0,20,39,1,0,20,2,2,164,0.666666667,0,0.5,0.75,1,1,79.5,7,3.5,2
prop-1,185,13,1,0,9,54,44,1,8,9,1.036036036,677,0.135135135,0,0,0.338461538,0,0,48.23076923,8,2.2308,0
prop-1,185,4,3,0,13,34,2,2,12,3,0.962962963,208,0.444444444,0,0.846153846,0.5,0,0,48.75,9,2.5,0
prop-1,185,14,1,2,28,51,69,4,24,2,0.913461538,255,0.75,2,0,0.214285714,0,0,16.64285714,4,1.4286,0
prop-1,185,2,5,0,6,3,1,5,1,2,2,10,1,0,0.958333333,0.75,0,0,3.5,1,0.5,0
prop-1,185,2,2,0,8,12,1,0,8,2,2,39,0,0,0.5,0.75,0,0,18.5,2,1,0
prop-1,185,2,2,0,2,3,1,1,1,1,2,7,0,0,0.923076923,1,1,2,2.5,1,0.5,0
prop-1,185,4,2,14,23,20,0,14,9,2,2,89,0,0,0.25,0.583333333,0,0,21.25,4,2.25,0
prop-1,185,2,3,0,10,18,1,0,10,1,2,107,1,0,0.928571429,0.75,2,2,52,11,5.5,0
prop-1,185,4,1,0,6,16,6,1,5,1,2,56,0,0,0,0.416666667,0,0,13,2,1.5,0
prop-1,185,4,3,0,5,18,4,0,5,1,0.888888889,85,1,0,0.866666667,0.555555556,1,1,19.5,6,2.5,0
prop-1,185,3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,0
prop-1,185,34,1,0,26,111,105,4,22,3,1.005627706,2101,0.057142857,0,0,0.323232323,0,0,58.73529412,14,2.1176,0
prop-1,185,5,1,0,1,12,2,1,0,5,0.625,46,1,0,0,0.7,0,0,7.8,3,1.2,0
prop-1,185,72,1,0,208,247,2500,133,76,69,1.003387413,1895,0.101265823,0,0,0.0657277,0,0,24.22222222,11,2.5556,2
prop-1,185,2,3,0,7,14,1,0,7,1,2,74,1,0,0.928571429,0.75,1,1,35.5,7,3.5,0
prop-1,185,1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1
prop-1,185,2,1,0,3,5,1,1,2,2,2,51,0,0,0,0.75,0,0,24.5,9,4.5,0
prop-1,185,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,4,3,0,14,25,0,3,11,4,0.740740741,174,0.555555556,0,0.846153846,0.5,0,0,40.25,4,1.25,0
prop-1,185,3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
prop-1,185,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
prop-1,185,10,1,0,10,42,45,6,5,9,2,204,0,0,0,0.175,0,0,19.4,3,1.9,1
prop-1,185,12,4,1,18,39,66,2,17,6,2,248,0,0,0.893203883,0.35,2,3,19.66666667,8,2.0833,0
prop-1,185,3,3,0,8,12,1,0,8,1,0.75,95,1,0,0.928571429,0.75,2,2,29.33333333,14,4.6667,0
prop-1,185,2,3,0,5,7,1,0,5,1,2,26,1,0,0.928571429,0.75,1,1,11.5,4,2,0
prop-1,185,1,1,0,57,1,0,55,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,4,3,0,11,12,0,3,8,4,0.333333333,98,1,1,0.785714286,0.5,0,0,23,1,0.75,0
prop-1,185,7,1,0,4,38,0,3,1,5,0.583333333,250,0.5,0,0,0.25,0,0,34.42857143,5,1.4286,0
prop-1,185,4,5,1,19,42,4,1,18,2,0.833333333,128,0.5,0,0.980392157,0.5,2,4,30.5,4,1.75,1
prop-1,185,2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.666666667,0,0,26.5,1,0.5,0
prop-1,185,3,2,0,6,4,1,1,5,3,0.5,15,0,0,0.882352941,0.5,1,1,3.666666667,1,0.6667,0
prop-1,185,7,5,0,4,15,1,1,3,6,0.166666667,42,1,1,0.926829268,0.380952381,1,1,4.857142857,1,0.8571,0
prop-1,185,6,1,0,4,31,0,2,2,4,0.72,139,0.8,0,0,0.533333333,0,0,21.33333333,4,1.5,0
prop-1,185,2,2,0,2,3,1,1,1,1,2,7,0,0,0.923076923,1,1,2,2.5,1,0.5,0
prop-1,185,2,3,0,1,5,1,0,1,2,2,26,1,0,0.933333333,0.833333333,1,1,11.5,3,1.5,0
prop-1,185,0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0
prop-1,185,2,3,0,7,9,1,0,7,1,2,38,1,0,0.928571429,0.75,1,1,17.5,7,3.5,0
prop-1,185,2,2,0,2,3,1,1,1,1,2,7,0,0,0.923076923,1,1,2,2.5,1,0.5,0
prop-1,185,8,5,0,16,25,16,4,13,4,0.857142857,89,0.666666667,0,0.9375,0.375,3,3,9.75,1,0.875,0
prop-1,185,4,1,0,12,30,6,0,12,4,1,130,0,0,0,0.5625,0,0,31.25,3,1.25,0
prop-1,185,3,2,0,14,29,1,1,13,1,0.75,114,0,0,0.888888889,0.7,1,2,36.33333333,7,2.3333,0
prop-1,185,5,1,0,16,45,10,1,15,3,2,167,0,0,0,0.285714286,0,0,32.4,5,2.4,0
prop-1,185,8,1,0,12,43,16,0,12,5,1,323,0.833333333,0,0,0.222222222,0,0,38.625,15,3.125,0
prop-1,185,4,1,0,4,6,6,4,0,3,1.333333333,39,0.4,0,0,0.25,0,0,7.5,2,1,0
prop-1,185,4,3,0,17,31,0,3,14,4,0.555555556,174,0.666666667,0,0.785714286,0.5,0,0,41.75,2,1,0
prop-1,185,9,1,0,11,25,30,6,5,8,1,164,0,0,0,0.361111111,0,0,16.88888889,3,2.6667,0
prop-1,185,11,1,0,16,11,55,14,3,11,1.1,16,0,0,0,0.424242424,0,0,0,1,1,0
prop-1,185,2,3,0,6,9,1,0,6,1,2,31,1,0,0.928571429,0.75,1,1,14,5,2.5,0
prop-1,185,2,4,0,13,28,1,1,12,2,1,112,0,0,0.961538462,1,0,0,54.5,5,2.5,0
prop-1,185,3,1,0,22,3,3,22,0,3,2,3,0,0,0,1,0,0,0,1,1,0
prop-1,185,2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.666666667,0,0,8.5,1,0.5,0
prop-1,185,2,1,0,13,22,1,0,13,2,2,65,0,0,0,0.666666667,0,0,31.5,3,1.5,0
prop-1,185,13,1,0,28,59,70,20,8,10,0.972222222,431,0.666666667,0,0,0.212121212,0,0,31.46153846,13,3.9231,2
prop-1,185,2,1,0,19,54,1,0,19,2,1,164,0,0,0,0.666666667,0,0,80.5,8,4,0
prop-1,185,3,1,0,14,3,3,13,1,3,1.5,4,0,0,0,0.583333333,0,0,0,1,1,0
prop-1,185,4,5,0,10,23,6,0,10,3,2,105,0,0,0.943396226,0.416666667,3,8,25.25,8,3,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
prop-1,185,7,5,0,13,46,21,0,13,3,1,261,0,0,0.892857143,0.314285714,3,8,36.14285714,8,4.1429,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
prop-1,185,9,1,0,16,22,36,4,12,7,2,116,0,0,0,0.305555556,0,0,11.88888889,4,1.4444,0
prop-1,185,3,1,0,5,14,1,0,5,1,0.75,58,0.5,0,0,0.5,0,0,17.66666667,1,0.3333,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,185,4,5,0,14,28,6,0,14,3,2,125,0,0,0.943396226,0.375,3,8,30.25,10,3.5,0
prop-1,185,8,1,0,32,82,24,0,32,3,1,572,0.714285714,0,0,0.321428571,0,0,69.625,7,3.25,0
prop-1,185,7,5,0,17,47,21,0,17,3,0.833333333,275,0,0,0.892857143,0.314285714,3,8,38.14285714,10,4.4286,0
prop-1,185,2,1,0,11,30,1,0,11,2,2,97,0,0,0,0.666666667,0,0,47.5,4,2,0
prop-1,185,12,1,0,5,12,66,3,2,12,2,12,0,0,0,1,0,0,0,1,1,0
prop-1,185,16,1,0,8,43,14,1,7,14,0.6,276,1,1,0,0.296875,0,0,16,9,2.125,0
prop-1,185,3,4,0,9,24,3,5,5,1,2,75,0,0,0.978494624,1,3,3,24,2,1,0
prop-1,185,2,1,0,16,22,1,0,16,2,2,63,0,0,0,0.666666667,0,0,30.5,3,1.5,0
prop-1,185,3,1,0,16,73,1,0,16,2,0.9,286,0.6,0,0,0.666666667,0,0,92.66666667,8,2.6667,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
prop-1,185,4,4,0,12,17,4,0,12,2,2,91,0,0,0.727272727,0.625,2,2,21.75,6,2,0
prop-1,185,5,5,0,16,31,4,1,15,4,0.75,94,0,0,0.969230769,0.314285714,2,8,17.4,6,2,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0
prop-1,185,13,1,0,18,68,46,1,17,12,0.891666667,492,0.8,2,0,0.277777778,0,0,36.07692308,3,1.2308,0
prop-1,185,7,2,0,13,33,13,11,2,5,0.888888889,211,0.833333333,0,0.714285714,0.380952381,1,2,28.28571429,10,2,0
prop-1,185,3,1,0,2,16,1,0,2,2,0.666666667,128,0.666666667,0,0,1,0,0,40.66666667,2,0.6667,0
prop-1,185,2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,185,3,3,0,7,21,1,0,7,1,1,74,0.666666667,0,0.928571429,0.75,1,1,22.66666667,6,2,0
prop-1,185,8,1,0,13,37,8,1,12,7,0.8,262,0.8,1,0,0.232142857,0,0,31.125,9,3.125,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
prop-1,185,2,4,0,7,11,1,0,7,2,2,31,0,0,0.833333333,0.75,1,1,14.5,1,0.5,0
prop-1,185,11,3,2,14,36,47,4,10,6,0.96,148,0.8,1,0.8125,0.28,1,2,12,4,1.0909,0
prop-1,185,37,4,11,61,150,516,21,45,21,0.960144928,1128,0.391304348,2,0.722222222,0.159722222,3,10,28.86486486,15,2.5135,2
prop-1,185,2,4,0,5,18,1,0,5,1,2,130,0,0,0.981818182,0.666666667,1,2,64,8,4,0
prop-1,185,14,1,0,11,24,53,5,6,11,0.615384615,170,1,0,0,0.321428571,0,0,10.92857143,5,2,0
prop-1,185,5,1,0,9,20,4,6,3,3,0.75,83,0.666666667,1,0,0.3,0,0,15,4,1.8,0
prop-1,185,2,1,0,8,12,1,0,8,2,2,35,0,0,0,0.666666667,0,0,16.5,1,0.5,0
prop-1,185,7,1,0,13,44,9,1,12,1,1.027777778,197,0.833333333,0,0,0.25,0,0,26.28571429,2,0.8571,0
prop-1,185,2,5,0,8,16,1,1,8,1,2,68,1,0,0.989795918,1,1,1,32.5,5,2.5,1
prop-1,185,4,5,0,12,7,6,11,1,4,1.333333333,22,1,0,0.96,0.625,0,0,4.25,1,0.25,0
prop-1,185,5,1,0,6,6,0,6,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,0
prop-1,185,3,4,0,15,22,3,0,15,3,2,61,0,0,0.978494624,0.666666667,2,2,19.33333333,4,1.6667,0
prop-1,185,2,3,0,10,18,0,1,9,2,0.333333333,84,0.666666667,0,0.916666667,0.666666667,0,0,39.5,3,1.5,0
prop-1,185,2,1,0,20,47,1,0,20,2,1,140,0,0,0,0.666666667,0,0,68.5,6,3,0
prop-1,185,3,2,0,5,26,3,0,5,2,2,130,0,0,0.333333333,0.666666667,0,0,42.33333333,1,0.6667,0
prop-1,185,4,3,0,7,17,4,0,7,2,1,90,0.666666667,0,0.866666667,0.555555556,1,1,20.75,8,2.25,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0
prop-1,185,4,1,0,13,30,6,0,13,4,1,129,0,0,0,0.5625,0,0,31,3,1.25,0
prop-1,185,5,3,0,9,18,10,3,7,3,2,57,0,0,0.95505618,0.6,2,2,10.4,2,1,0
prop-1,185,17,1,0,3,18,88,1,2,17,0.875,108,1,0,0,0.382352941,0,0,4.882352941,1,0.9412,0
prop-1,185,5,3,6,18,20,10,6,12,2,2,80,0,0,0.5,0.6,1,1,15,4,1.8,0
prop-1,185,2,3,0,10,11,0,1,9,2,0.25,59,0.75,0,0.916666667,0.625,0,0,26.5,2,1,0
prop-1,185,2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,185,3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,185,6,2,2,5,53,7,4,1,4,1.05,397,0.875,0,0.714285714,0.433333333,2,3,63.83333333,14,4.6667,0
prop-1,185,16,1,0,120,16,120,115,5,16,2,16,0,0,0,0.260416667,0,0,0,1,1,1
prop-1,185,11,1,0,33,87,55,1,32,5,1.1,592,1,0,0,0.318181818,0,0,52.72727273,9,3.6364,2
prop-1,185,2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,185,3,1,0,8,6,3,1,7,3,2,22,0,0,0,0.733333333,0,0,6.333333333,1,0.6667,0
prop-1,185,2,3,0,4,6,1,0,4,1,2,25,1,0,0.928571429,0.75,1,1,11,4,2,0
prop-1,185,9,3,0,3,18,16,0,3,8,0.375,88,1,0,0.829787234,0.377777778,2,7,8.666666667,2,1.2222,0
prop-1,185,3,2,0,23,54,1,0,23,2,1,219,0.333333333,0,0.5,0.75,0,0,71,10,3.3333,0
prop-1,185,6,1,0,2,16,0,0,2,6,0.5,90,1,0,0,0.5,0,0,13.33333333,1,0.8333,0
prop-1,185,8,3,0,12,37,2,0,12,7,0.821428571,259,0.875,0,0.866666667,0.371428571,2,6,30.375,10,3,0
prop-1,185,3,3,0,5,16,1,0,5,1,1,78,0.666666667,0,0.928571429,0.75,1,1,24,5,1.6667,0
prop-1,185,5,1,0,19,63,10,0,19,2,1.25,301,1,0,0,0.4,0,0,59,4,2.8,0
prop-1,185,1,1,0,8,1,0,8,0,1,2,6,0,0,0,1,0,0,0,1,1,0
prop-1,185,9,1,0,26,9,36,21,7,9,1.125,12,0,0,0,0.37037037,0,0,0,1,1,0
prop-1,185,12,4,0,31,77,66,3,30,4,1.090909091,792,0,0,0.892156863,0.388888889,2,4,64.66666667,22,2.8333,0
prop-1,185,2,1,0,15,26,1,0,15,2,1,111,0,0,0,0.666666667,0,0,53.5,4,2,0
prop-1,185,4,5,0,13,28,4,1,12,3,0.333333333,164,0,0,0.98019802,0.4,0,0,39.75,11,3.25,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
prop-1,185,5,4,0,5,8,2,0,5,5,0.5,33,1,0,0.942028986,1,1,1,5.4,1,0.8,0
prop-1,185,9,1,0,27,41,20,2,26,9,0.666666667,294,0.333333333,1,0,0.292929293,0,0,31.33333333,3,1.4444,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
prop-1,185,12,1,2,10,25,0,9,1,11,0.318181818,132,1,1,0,0.28125,0,0,9.833333333,2,1.25,0
prop-1,185,6,3,0,16,30,0,2,14,6,0.5,251,0.75,0,0.733333333,0.375,0,0,40.16666667,5,1.8333,0
prop-1,185,3,5,0,2,5,3,1,1,3,1.5,17,1,0,0.96,0.666666667,0,0,4.333333333,1,0.3333,0
prop-1,185,15,1,0,9,30,67,2,7,15,0.642857143,240,1,0,0,0.533333333,0,0,14.6,5,1.5333,0
prop-1,185,2,5,0,5,14,1,1,4,1,2,71,0,0,0.989795918,1,1,1,34.5,1,0.5,0
prop-1,185,2,5,0,6,14,1,0,6,1,2,42,0,0,0.992125984,0.75,1,6,19.5,7,3.5,1
prop-1,185,8,4,0,10,32,16,1,10,4,0.80952381,204,1,0,0.872727273,0.34375,2,4,24.125,4,1.625,0
prop-1,185,0,1,0,0,0,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,1
prop-1,185,8,1,0,11,8,28,2,9,8,1.142857143,11,0,0,0,0.3375,0,0,0,1,1,0
prop-1,185,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,3,1,0,3,3,3,3,0,3,2,3,0,0,0,1,0,0,0,1,1,0
prop-1,185,2,1,0,13,22,1,0,13,2,2,65,0,0,0,0.666666667,0,0,31.5,3,1.5,0
prop-1,185,4,1,0,10,11,4,2,8,2,0.666666667,42,1,1,0,0.5,0,0,9.25,7,2,0
prop-1,185,8,1,0,26,86,24,3,23,2,0.959183673,692,0.857142857,1,0,0.385714286,0,0,84.625,46,8.375,0
prop-1,185,5,3,1,6,23,2,1,5,4,0.8125,127,0.5,0,0.928571429,0.4375,0,0,23.6,7,2.2,0
prop-1,185,14,4,0,7,32,79,1,6,10,0.961538462,128,0.75,0,0.942028986,0.234693878,4,15,7.857142857,2,1.2143,0
prop-1,185,21,1,0,15,22,190,4,11,21,0.95,104,1,10,0,0.134199134,0,0,3.476190476,1,0.9524,0
prop-1,185,2,3,0,4,5,1,0,4,1,2,15,0,0,0.988372093,0.75,2,2,6.5,1,0.5,0
prop-1,185,2,4,0,5,18,1,0,5,1,2,130,0,0,0.981818182,0.666666667,1,2,64,8,4,0
prop-1,185,5,4,0,9,28,8,4,7,1,0.75,103,0.5,0,0.968085106,0.5,2,2,19.2,2,0.8,0
prop-1,185,11,1,0,13,60,55,1,12,9,2,417,0,0,0,0.424242424,0,0,36.90909091,13,4.1818,0
prop-1,185,4,2,0,9,15,6,1,8,1,2,32,0,0,0.8,0.583333333,1,3,7,2,1,0
prop-1,185,3,1,0,18,32,1,0,18,2,0.75,106,0.5,0,0,0.666666667,0,0,33.66666667,5,1.6667,0
prop-1,185,2,3,0,15,29,1,0,15,2,1,98,0,0,0.8,0.75,1,1,47.5,5,2.5,0
prop-1,185,7,1,0,2,18,3,1,1,6,0.833333333,126,0.6,0,0,0.285714286,1,1,16.28571429,3,1.7143,0
prop-1,185,2,2,0,2,3,1,1,1,1,2,7,0,0,0.909090909,1,1,2,2.5,1,0.5,0
prop-1,185,3,5,0,12,24,3,0,12,3,1.5,69,1,0,0.961538462,1,3,8,21.66666667,5,2,0
prop-1,185,37,2,11,45,103,606,25,23,18,0.948412698,756,0.619047619,1,0.076923077,0.132432432,0,0,18.86486486,8,1.7568,0
prop-1,185,2,3,0,14,26,1,0,14,2,1,115,0,0,0.8,0.75,1,1,55.5,6,3,0
prop-1,185,7,1,0,73,7,21,68,5,7,2,7,0,0,0,0.380952381,0,0,0,1,1,0
prop-1,185,5,1,0,16,38,0,1,15,2,0,303,1,0,0,0.6,0,0,59.4,1,0.8,0
prop-1,185,2,1,0,16,17,0,12,4,2,0,115,1,0,0,0.6,0,0,55.5,12,6,0
prop-1,185,2,2,0,2,3,1,1,1,1,2,7,0,0,0.923076923,1,1,2,2.5,1,0.5,0
prop-1,185,6,2,2,32,67,15,2,30,1,1,545,0.5,0,0.705882353,0.5,2,3,89.5,20,5.3333,0
prop-1,185,5,1,0,7,6,0,7,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,0
prop-1,185,2,3,0,4,6,1,0,4,1,2,25,1,0,0.928571429,0.75,1,1,11,4,2,0
prop-1,185,4,2,0,28,36,0,0,28,2,1.333333333,154,1,0,0.25,0.5,0,0,37.25,4,2.5,0
prop-1,185,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,2,1,0,30,68,1,0,30,2,1,271,0,0,0,0.666666667,0,0,133,7,3.5,1
prop-1,185,2,2,0,16,23,1,0,16,2,2,90,0.333333333,0,0.5,0.75,0,0,42.5,5,2.5,0
prop-1,185,3,1,2,18,32,3,2,16,3,2,120,0,0,0,0.5,0,0,39,4,1.6667,2
prop-1,185,5,3,0,15,51,4,0,15,3,0.833333333,317,0.333333333,0,0.863636364,0.45,2,3,61.8,9,2.8,0
prop-1,185,1,1,0,17,1,0,15,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,185,15,1,0,77,15,105,75,2,15,2,15,0,0,0,0.288888889,0,0,0,1,1,0
prop-1,185,23,1,0,12,50,241,2,10,22,0.954545455,171,0.6,1,0,0.193181818,0,0,6.217391304,1,0.913,0
prop-1,185,4,3,0,5,18,4,0,5,1,0.888888889,85,1,0,0.866666667,0.555555556,1,1,19.5,6,2.5,0
prop-1,185,7,4,0,14,46,21,4,14,2,1.1,193,1,0,0.93814433,0.5,2,3,25.85714286,4,1.2857,0
prop-1,185,2,1,0,4,4,1,0,4,2,2,9,0,0,0,0.666666667,0,0,3.5,1,0.5,0
prop-1,185,2,3,0,1,3,1,0,1,1,2,8,1,0,0.928571429,0.75,1,1,2.5,1,0.5,0
prop-1,185,14,2,2,4,26,57,2,2,13,0.858974359,207,0.833333333,1,0.551724138,0.357142857,1,1,13.35714286,6,2.1429,0
prop-1,185,3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,0
prop-1,185,3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
prop-1,185,2,1,0,12,19,1,0,12,2,2,72,0,0,0,0.666666667,0,0,35,3,1.5,0
prop-1,185,2,3,0,4,5,1,0,4,1,2,24,1,0,0.928571429,0.75,1,1,10.5,4,2,0
prop-1,185,2,1,0,6,10,0,1,5,2,0,27,1,0,0,0.666666667,0,0,12,1,0.5,0
prop-1,185,11,3,0,14,46,13,0,14,9,0.875,304,0.625,0,0.8125,0.32,2,7,25.90909091,13,2.5455,0
prop-1,185,3,3,0,8,22,1,0,8,1,1,78,0.666666667,0,0.928571429,0.75,1,1,24,6,2,0
prop-1,185,2,1,0,2,16,0,1,1,2,0,65,1,1,0,0.6,0,0,31,1,0.5,0
prop-1,185,2,3,0,6,8,1,0,6,1,2,29,1,0,0.928571429,0.75,1,1,13,4,2,0
prop-1,185,7,5,0,8,16,21,0,8,1,2,51,0,0,0.944954128,0.5,2,5,6.285714286,1,0.8571,0
prop-1,185,30,3,0,10,44,393,1,9,25,0.896551724,175,0.5,0,0.611111111,0.166144201,1,12,4.766666667,1,0.9333,1
prop-1,185,5,1,0,10,23,10,0,10,5,1,79,0,0,0,0.44,0,0,14.6,3,1.2,0
prop-1,185,2,1,0,6,10,0,1,5,2,0,27,1,0,0,0.666666667,0,0,12,1,0.5,0
prop-1,185,10,1,0,8,13,45,0,8,10,2,39,0,0,0,0.35,0,0,2.9,1,0.9,0
prop-1,185,2,4,0,6,10,1,0,6,1,2,30,0,0,0.989010989,0.75,1,1,14,3,1.5,0
prop-1,185,2,2,0,6,12,1,0,6,2,1,33,0,0,0.666666667,0.75,1,1,15,2,1,0
prop-1,185,4,6,0,4,8,6,3,1,4,1.333333333,27,1,0,1,0.7,0,0,5.5,0,0,0
prop-1,185,7,3,0,12,32,3,0,12,6,0.777777778,191,0.833333333,0,0.886363636,0.366666667,2,6,25.42857143,6,2.2857,0
prop-1,185,9,3,0,12,38,6,0,12,7,0.791666667,219,0.833333333,0,0.847826087,0.325,2,6,22.66666667,7,2.1111,0
prop-1,185,2,3,0,1,3,1,0,1,1,2,8,1,0,0.928571429,0.75,1,1,2.5,1,0.5,0
prop-1,185,2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666666667,0,0,14.5,3,1.5,0
prop-1,185,4,1,0,29,49,4,6,23,1,0.833333333,181,0.5,0,0,0.466666667,0,0,43.75,6,2,0
prop-1,185,2,3,0,4,6,1,0,4,1,2,25,1,0,0.928571429,0.75,1,1,11,4,2,0
prop-1,185,3,1,0,1,13,3,0,1,2,1.5,78,1,0,0,0.333333333,0,0,24.33333333,4,1.6667,0
prop-1,185,1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-1,185,3,3,0,7,20,1,0,7,2,1,81,1,0,0.928571429,0.75,1,1,25.33333333,8,2.6667,0
prop-1,185,4,3,0,18,26,6,4,17,1,2,87,0,0,0.85,0.583333333,2,4,20.75,3,1.75,0
prop-1,185,4,1,0,1,15,0,0,1,1,0.666666667,111,0.8,0,0,0.333333333,0,0,25.5,4,1.5,0
prop-1,185,3,1,0,9,22,3,0,9,3,1,76,0,0,0,0.777777778,0,0,24,2,1,0
prop-1,185,3,1,4,5,8,3,4,1,2,2,58,0,0,0,0.833333333,0,0,18.33333333,10,3.6667,0
prop-1,185,3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,0
