Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-5,362,2,4,0,19,25,1,0,19,2,1,147,0,0,0.928571429,0.625,1,1,71,1,0.5,0
prop-5,362,2,4,0,9,12,1,0,9,2,2,38,0,0,0.928571429,0.625,1,1,18,1,0.5,0
prop-5,362,5,5,0,25,27,8,3,22,3,1,140,0,0,0.892857143,0.5,3,3,26,2,0.8,0
prop-5,362,6,5,0,13,16,13,0,13,3,1,51,0,0,0.833333333,0.36,3,4,7,1,0.6667,0
prop-5,362,2,3,0,9,12,1,0,9,2,1,60,0,0,0.857142857,0.625,1,1,28,1,0.5,0
prop-5,362,4,5,0,19,23,4,1,18,3,1,78,0,0,0.928571429,0.555555556,2,2,17.75,1,0.5,0
prop-5,362,2,3,0,12,17,1,0,12,2,1,88,0,0,0.857142857,0.625,1,1,42,9,4.5,0
prop-5,362,2,4,0,26,26,1,0,26,2,1,96,0,0,0.928571429,0.625,1,1,46.5,1,0.5,0
prop-5,362,2,3,0,9,17,1,0,9,2,2,88,0,0,0.857142857,0.625,1,1,43,7,3.5,1
prop-5,362,14,1,0,21,14,91,14,7,14,2,14,0,0,0,0.337662338,0,0,0,1,1,0
prop-5,362,2,3,0,13,13,1,0,13,2,1,64,0,0,0.857142857,0.625,1,1,30,1,0.5,0
prop-5,362,2,4,0,22,20,1,0,22,2,1,116,0,0,0.928571429,0.625,1,1,55.5,1,0.5,0
prop-5,362,2,3,0,10,8,1,0,10,2,2,30,0,0,0.857142857,0.625,1,1,14,3,1.5,0
prop-5,362,3,1,0,43,58,1,0,43,2,0.833333333,258,0.333333333,0,0,0.75,0,0,84,6,2,0
prop-5,362,3,1,0,22,42,1,0,22,2,0.833333333,157,0.333333333,0,0,0.75,0,0,50.33333333,5,1.6667,0
prop-5,362,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,362,6,5,0,22,30,9,0,22,2,0.95,156,0,0,0.833333333,0.6,3,4,24.33333333,1,0.6667,0
prop-5,362,2,3,0,7,8,1,0,7,2,2,36,0,0,0.857142857,0.625,1,1,17,6,3,0
prop-5,362,2,1,0,35,72,1,0,35,2,1,320,0,0,0,0.625,0,0,158,7,3.5,0
prop-5,362,3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.972222222,0.666666667,3,3,31,1,0.3333,0
prop-5,362,5,3,0,15,34,8,0,15,1,0.944444444,329,0.222222222,0,0.931818182,0.75,2,3,63,1,0.6,0
prop-5,362,5,5,0,21,32,4,1,20,4,0.916666667,154,0,0,0.888888889,0.666666667,2,2,29.2,1,0.6,0
prop-5,362,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,362,2,4,0,18,16,1,0,18,2,1,118,0,0,0.928571429,0.625,1,1,56,1,0.5,0
prop-5,362,12,3,2,25,50,54,2,23,2,0.936363636,601,0.3,0,0.803921569,0.363636364,3,9,48.25,4,1.0833,0
prop-5,362,2,2,0,15,22,1,0,15,2,1,116,0,0,0.666666667,0.75,0,0,56.5,7,3.5,0
prop-5,362,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,362,2,4,0,32,42,1,0,32,2,1,735,0,0,0.928571429,0.625,1,1,363,1,0.5,1
prop-5,362,7,5,0,21,30,13,0,21,3,0.916666667,145,0,0,0.8,0.4,4,6,19.14285714,5,1.2857,0
prop-5,362,6,4,0,16,21,9,0,16,2,0.933333333,76,0,0,0.826086957,0.6,2,4,11.16666667,1,0.6667,0
prop-5,362,5,5,0,4,8,10,0,4,1,2,19,0,0,0.918367347,0.7,2,2,2.8,1,0.8,0
prop-5,362,2,4,0,5,5,1,0,5,2,2,12,0,0,0.972222222,0.666666667,2,2,5,1,0.5,0
prop-5,362,2,4,0,19,21,1,0,19,2,2,89,0,0,0.888888889,0.6,1,1,43.5,1,0.5,0
prop-5,362,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,362,2,3,0,13,14,1,0,13,2,1,63,0,0,0.857142857,0.625,1,1,30,1,0.5,0
prop-5,362,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,362,2,3,0,7,7,1,0,7,2,2,30,0,0,0.857142857,0.625,1,1,14,3,1.5,0
prop-5,362,2,3,0,10,12,1,0,10,2,1,42,0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
prop-5,362,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,362,2,3,0,37,32,1,0,37,2,1,177,0,0,0.857142857,0.625,1,1,86,1,0.5,0
prop-5,362,2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
prop-5,362,2,4,0,18,26,1,0,18,2,1,97,0,0,0.972222222,0.666666667,3,3,47,3,1.5,0
prop-5,362,6,5,0,15,24,9,0,15,2,0.933333333,91,0,0,0.84,0.6,3,5,13.66666667,1,0.6667,0
prop-5,362,2,2,0,9,8,1,0,9,2,2,23,0,0,0.8,0.666666667,1,1,10.5,1,0.5,0
prop-5,362,2,3,0,11,16,1,0,11,2,1,67,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
prop-5,362,2,3,0,17,16,1,0,17,2,1,91,0,0,0.857142857,0.625,1,1,43.5,1,0.5,0
prop-5,362,6,4,0,22,25,9,0,22,2,0.966666667,140,0,0,0.826086957,0.6,2,4,21.33333333,1,0.6667,0
prop-5,362,2,1,0,20,20,0,8,12,2,0,131,1,3,0,0.583333333,0,0,62.5,1,0.5,0
prop-5,362,2,4,0,14,13,1,0,14,2,1,98,0,0,0.928571429,0.625,1,1,46.5,1,0.5,1
prop-5,362,2,3,0,10,14,1,0,10,2,2,63,0,0,0.857142857,0.625,1,1,30.5,3,1.5,0
prop-5,362,4,6,0,16,19,6,1,15,3,1.111111111,67,0,0,0.935483871,0.555555556,3,3,15,1,0.5,0
prop-5,362,7,5,0,15,22,9,0,15,2,0.888888889,92,0,0,0.807692308,0.666666667,2,4,11.71428571,1,0.7143,0
prop-5,362,2,3,0,9,12,1,0,9,2,1,60,0,0,0.857142857,0.625,1,1,28,1,0.5,0
prop-5,362,8,5,0,24,35,16,4,20,5,0.904761905,167,0,0,0.882352941,0.535714286,2,7,19.5,1,0.75,0
prop-5,362,2,4,0,23,21,1,0,23,2,1,75,0,0,0.928571429,0.625,1,1,36,1,0.5,0
prop-5,362,6,6,0,9,16,9,2,7,4,0.95,93,0,0,0.857142857,0.6,2,2,13.83333333,2,0.8333,0
prop-5,362,2,4,0,18,20,1,0,18,2,1,83,0,0,0.928571429,0.625,1,1,40,5,2.5,1
prop-5,362,2,4,0,12,19,1,0,12,2,2,114,0,0,0.928571429,0.625,1,1,56,1,0.5,0
prop-5,362,2,3,0,25,22,1,0,25,2,1,76,0,0,0.857142857,0.625,1,1,36.5,1,0.5,0
prop-5,362,2,4,0,21,20,1,0,21,2,1,87,0,0,0.928571429,0.625,1,1,41.5,1,0.5,0
prop-5,362,2,3,0,5,6,1,0,5,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
prop-5,362,2,3,0,14,14,1,0,14,2,1,85,0,0,0.857142857,0.625,1,1,40.5,7,3.5,0
prop-5,362,6,5,0,15,19,9,0,15,2,0.933333333,69,0,0,0.833333333,0.6,3,4,10,1,0.6667,0
prop-5,362,7,4,0,25,33,15,0,25,3,0.958333333,164,0,0,0.791666667,0.4,3,5,21.85714286,4,1.1429,0
prop-5,362,2,5,4,5,3,1,4,1,1,2,7,0,0,0.96,1,1,1,2.5,1,0.5,0
prop-5,362,55,1,0,225,189,1459,163,63,51,0.992962963,2418,0,0,0,0.10016835,0,0,42.05454545,7,1.3636,2
prop-5,362,6,1,0,13,6,15,11,2,6,2,6,0,0,0,0.6,0,0,0,1,1,0
prop-5,362,2,2,0,9,17,1,0,9,2,1,60,0,0,0.944444444,0.75,0,0,28.5,2,1,0
prop-5,362,2,3,0,7,6,1,0,7,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
prop-5,362,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
prop-5,362,4,4,6,13,11,6,6,7,1,2,32,0,0,0.857142857,0.45,1,3,7,2,1,0
prop-5,362,7,5,0,21,31,13,0,21,3,0.916666667,152,0,0,0.8,0.4,4,6,20.14285714,5,1.2857,0
prop-5,362,2,1,0,20,25,0,8,12,2,0,183,1,3,0,0.583333333,0,0,88.5,1,0.5,0
prop-5,362,7,5,0,16,35,9,5,11,6,0.888888889,140,0,0,0.9,0.777777778,2,6,18.57142857,1,0.7143,1
prop-5,362,2,4,0,20,19,1,0,20,2,1,75,0,0,0.928571429,0.625,1,1,36,1,0.5,0
prop-5,362,7,7,0,11,16,21,1,10,5,1.055555556,59,0,0,0.861111111,0.75,5,5,7,1,0.7143,0
prop-5,362,2,3,0,11,14,1,0,11,2,1,70,0,0,0.857142857,0.625,1,1,33,1,0.5,0
prop-5,362,0,1,0,3,0,0,3,0,0,2,78,0,0,0,0,0,0,0,0,0,0
prop-5,362,3,6,2,32,34,3,2,30,2,1,203,0,0,0.967741935,0.666666667,0,0,66,4,1.3333,0
prop-5,362,2,3,0,19,26,1,0,19,2,1,111,0,0,0.857142857,0.583333333,1,1,54,1,0.5,0
prop-5,362,6,4,0,11,16,9,0,11,2,0.933333333,61,0,0,0.826086957,0.6,2,4,8.666666667,1,0.6667,0
prop-5,362,2,4,0,14,9,1,0,14,2,2,33,0,0,0.888888889,0.6,1,1,15.5,5,2.5,0
prop-5,362,4,5,0,21,22,4,1,20,3,1,96,0,0,0.957446809,0.555555556,2,4,22,1,0.5,0
prop-5,362,6,5,0,22,25,9,0,22,2,0.933333333,87,0,0,0.84,0.6,2,4,13,1,0.6667,0
prop-5,362,2,3,0,20,11,1,0,20,2,2,30,0,0,0.857142857,0.625,1,1,14,1,0.5,0
prop-5,362,3,4,16,37,21,3,16,21,2,1,86,0,0,0.925925926,0.466666667,1,1,27,2,1,0
prop-5,362,2,5,0,19,22,1,0,19,2,1,142,0,0,0.9375,0.6,1,1,69,1,0.5,0
prop-5,362,2,4,0,16,15,1,0,16,2,1.25,96,0.25,0,0.928571429,0.625,1,1,45,4,2,0
prop-5,362,2,3,0,12,12,1,0,12,2,1,64,0,0,0.857142857,0.625,1,1,30,4,2,0
prop-5,362,3,5,0,1,4,3,0,1,1,2,10,0,0,0.92,1,1,1,2.333333333,1,0.6667,0
prop-5,362,8,7,0,17,21,28,6,11,6,1.047619048,100,0,0,0.837837838,0.785714286,5,5,11.125,4,1.5,0
prop-5,362,2,1,0,12,10,1,1,11,2,2,29,0,0,0,0.625,0,0,13.5,1,0.5,0
prop-5,362,10,1,0,39,38,43,25,14,8,1.022222222,299,0.2,0,0,0.24691358,0,0,28.4,5,2.2,0
prop-5,362,2,6,0,5,9,1,0,5,2,2,26,0,0,0.977777778,0.666666667,0,0,12,1,0.5,0
prop-5,362,2,4,0,23,27,1,0,23,2,1,207,0,0,0.928571429,0.625,1,1,100,1,0.5,0
prop-5,362,2,3,0,8,12,1,0,8,2,1.5,48,0.5,0,0.857142857,0.625,1,1,22,3,1.5,0
prop-5,362,4,5,0,1,9,6,0,1,4,1,45,0,0,0.944444444,1,1,3,9.75,2,1.25,0
prop-5,362,6,7,0,14,20,9,0,14,1,0.933333333,71,0,0,0.891891892,0.666666667,4,5,10.33333333,1,0.6667,0
prop-5,362,6,5,0,12,17,9,0,12,2,0.933333333,63,0,0,0.84,0.6,2,4,9,1,0.6667,0
prop-5,362,6,5,0,22,58,3,2,20,5,0.85,699,0.25,0,0.918367347,0.733333333,2,4,114.8333333,1,0.6667,0
prop-5,362,2,4,0,9,6,1,0,9,2,2,23,0,0,0.888888889,0.6,1,1,10.5,1,0.5,0
prop-5,362,2,3,0,8,6,1,0,8,2,2,21,0,0,0.857142857,0.625,1,1,9.5,2,1,0
prop-5,362,4,5,0,18,20,4,1,17,3,1,76,0,0,0.931034483,0.555555556,2,2,17.25,1,0.5,0
prop-5,362,0,1,0,18,0,0,18,0,0,2,55,0,0,0,0,0,0,0,0,0,0
prop-5,362,7,5,0,21,27,9,0,21,2,0.888888889,126,0,0,0.807692308,0.666666667,2,4,16.57142857,1,0.7143,0
prop-5,362,5,5,4,24,24,10,4,20,1,1,99,0,0,0.913043478,0.7,1,2,18.4,1,0.8,0
prop-5,362,2,4,0,24,28,1,0,24,2,1,217,0,0,0.928571429,0.625,1,1,105,1,0.5,0
prop-5,362,6,8,0,10,15,13,0,10,2,1,49,0,0,0.885714286,0.466666667,4,6,6.666666667,1,0.6667,0
prop-5,362,14,4,3,46,103,1,4,42,9,0.740384615,832,0.125,0,0.675675676,0.448717949,1,1,57.85714286,16,2.0714,0
prop-5,362,2,3,0,11,19,1,0,11,2,2,78,0,0,0.857142857,0.625,1,1,38,4,2,0
prop-5,362,2,5,0,13,10,1,0,13,2,2,32,0,0,0.9375,0.6,1,1,15,1,0.5,0
prop-5,362,2,1,0,9,2,1,7,2,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-5,362,6,5,0,18,22,9,0,18,2,0.95,96,0,0,0.833333333,0.6,3,4,14.33333333,1,0.6667,0
prop-5,362,3,1,0,12,36,1,2,10,2,0.75,173,0,0,0,0.6,0,0,56,1,0.3333,0
prop-5,362,2,3,0,18,22,1,0,18,2,1,76,0,0,0.857142857,0.625,1,1,36.5,1,0.5,0
prop-5,362,2,3,0,16,23,1,0,16,2,1,128,0,0,0.857142857,0.625,1,1,61.5,5,2.5,0
prop-5,362,2,4,0,13,13,1,0,13,2,1,72,0,0,0.928571429,0.625,1,1,34,1,0.5,0
prop-5,362,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,362,2,3,0,16,17,1,0,16,2,1,66,0,0,0.857142857,0.625,2,2,31.5,1,0.5,0
prop-5,362,2,4,0,25,24,1,0,25,2,1,136,0,0,0.928571429,0.625,1,1,65.5,1,0.5,0
prop-5,362,13,1,0,34,54,78,10,24,8,0.833333333,359,0.5,0,0,0.223776224,0,0,26.30769231,4,1.1538,0
prop-5,362,7,5,0,26,28,15,1,25,3,0.944444444,113,0,0,0.8,0.4,3,5,14.71428571,1,0.7143,0
prop-5,362,2,1,0,9,14,1,1,8,2,2,47,0,0,0,0.625,0,0,22.5,1,0.5,1
prop-5,362,2,1,0,12,10,1,1,11,2,2,29,0,0,0,0.625,0,0,13.5,1,0.5,0
prop-5,362,4,2,6,15,10,6,6,9,3,1,37,0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
prop-5,362,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,362,5,4,0,14,18,8,0,14,2,1,70,0,0,0.863636364,0.5,2,3,12.4,1,0.6,0
prop-5,362,2,3,0,9,7,1,0,9,2,2,22,0,0,0.857142857,0.583333333,1,1,10,1,0.5,0
prop-5,362,2,4,0,13,9,1,0,13,2,2,30,0,0,0.888888889,0.6,1,1,14,1,0.5,1
prop-5,362,4,5,0,11,16,4,1,10,3,1,71,0,0,0.957446809,0.555555556,2,4,16,1,0.5,0
prop-5,362,2,3,0,15,19,1,0,15,2,1,79,0,0,0.857142857,0.625,1,1,38,1,0.5,1
prop-5,362,5,5,0,10,15,8,0,10,2,1,52,0,0,0.869565217,0.5,3,3,8.8,1,0.6,0
prop-5,362,4,5,0,10,16,4,1,9,3,1,63,0,0,0.957446809,0.555555556,2,4,14,1,0.5,0
prop-5,362,2,3,0,9,10,1,0,9,2,2,33,0,0,0.857142857,0.625,1,1,15.5,1,0.5,0
prop-5,362,2,3,0,16,22,1,0,16,2,1,92,0,0,0.857142857,0.666666667,1,1,44.5,6,3,0
prop-5,362,5,5,0,1,10,10,0,1,5,1,48,0,0,0.928571429,1,1,4,8.2,2,1.2,0
prop-5,362,7,5,0,40,101,1,4,36,6,0.875,691,0,0,0.868421053,0.777777778,2,4,97.14285714,1,0.7143,1
prop-5,362,2,4,0,14,10,1,0,14,2,2,50,0,0,0.928571429,0.625,1,1,24,1,0.5,3
prop-5,362,5,5,0,16,19,8,0,16,2,1,65,0,0,0.875,0.5,2,3,11.4,1,0.6,0
prop-5,362,2,4,0,28,28,1,0,28,2,1,745,0,0,0.928571429,0.625,1,1,368.5,1,0.5,0
prop-5,362,2,3,0,7,5,1,0,7,2,2,17,0,0,0.857142857,0.625,1,1,7.5,1,0.5,0
prop-5,362,7,5,0,20,40,13,0,20,3,0.9375,350,0.25,1,0.893617021,0.416666667,2,2,47.85714286,3,1.1429,0
prop-5,362,2,4,0,21,24,1,0,21,2,1,121,0,0,0.928571429,0.625,1,1,59,1,0.5,0
prop-5,362,4,6,0,20,51,4,0,20,3,1,217,0,0,0.936170213,0.458333333,2,2,52.5,4,2,1
prop-5,362,5,4,0,18,25,8,1,17,2,1,137,0,0,0.863636364,0.5,2,3,25.8,1,0.6,0
prop-5,362,20,1,0,59,106,176,21,38,17,0.947368421,809,0.2,0,0,0.148325359,0,0,39.2,6,3,0
prop-5,362,6,5,0,17,22,9,0,17,2,0.95,90,0,0,0.833333333,0.6,3,4,13.33333333,1,0.6667,0
prop-5,362,2,4,0,25,27,1,0,25,2,2,160,0,0,0.928571429,0.625,1,1,79,1,0.5,0
prop-5,362,4,6,0,16,20,4,1,15,3,1,75,0,0,0.935483871,0.555555556,3,3,17,1,0.5,0
prop-5,362,4,2,0,13,9,6,8,5,1,2,20,0,0,0.571428571,0.55,1,2,4,1,0.75,0
prop-5,362,2,4,0,1,6,1,0,1,1,2,35,0,0,0.97826087,0.75,1,1,16.5,1,0.5,0
prop-5,362,2,4,0,12,12,1,0,12,2,1,83,0,0,0.972222222,0.666666667,2,2,39,1,0.5,0
prop-5,362,2,3,0,8,10,1,0,8,2,2,39,0,0,0.857142857,0.625,1,1,18.5,3,1.5,0
prop-5,362,0,1,0,1,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0
prop-5,362,2,3,0,16,20,1,0,16,2,1,70,0,0,0.857142857,0.625,1,1,33.5,4,2,0
prop-5,362,4,5,0,19,28,4,1,18,3,1,150,0,0,0.928571429,0.555555556,2,2,35.5,1,0.5,0
prop-5,362,4,1,0,6,5,2,5,1,3,0.555555556,29,0.666666667,1,0,0.666666667,0,0,5.5,1,0.5,0
prop-5,362,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,362,4,6,0,10,14,4,0,10,1,1,49,0,0,0.925925926,0.555555556,2,2,10.5,1,0.5,0
prop-5,362,2,3,0,10,13,1,0,10,2,2,56,0,0,0.857142857,0.625,1,1,27,6,3,0
prop-5,362,6,5,0,33,42,9,0,33,2,0.966666667,230,0,0,0.833333333,0.6,3,4,36.33333333,1,0.6667,0
prop-5,362,2,3,0,15,21,1,0,15,2,1,123,0,0,0.857142857,0.625,1,1,59,8,4,0
prop-5,362,2,3,0,11,9,1,0,11,2,2,28,0,0,0.857142857,0.625,1,1,13,2,1,0
prop-5,362,5,6,0,15,24,4,2,13,4,0.916666667,115,0,0,0.93877551,0.666666667,2,4,21.4,1,0.6,0
prop-5,362,2,3,0,21,16,1,0,21,2,1,156,0,0,0.857142857,0.625,1,1,76,1,0.5,0
prop-5,362,2,3,0,23,22,1,0,23,2,1,142,0,0,0.857142857,0.625,1,1,68.5,1,0.5,0
prop-5,362,7,8,0,15,20,19,0,15,3,1,62,0,0,0.861111111,0.333333333,4,6,7.428571429,1,0.7143,0
prop-5,362,2,3,0,22,20,1,0,22,2,1,121,0,0,0.857142857,0.625,1,1,57.5,1,0.5,0
prop-5,362,4,5,0,16,19,4,1,15,3,1,79,0,0,0.933333333,0.555555556,3,3,18,1,0.5,0
prop-5,362,2,6,0,3,4,1,0,3,1,2,9,0,0,0.978723404,0.625,2,2,3.5,1,0.5,0
prop-5,362,5,1,0,12,18,6,0,12,4,0.95,173,0,0,0,0.3,0,0,32.6,4,3.2,0
prop-5,362,2,1,0,9,11,1,1,8,2,2,40,0,0,0,0.625,0,0,19,1,0.5,0
prop-5,362,4,5,0,12,30,4,0,12,2,0.962962963,365,0.111111111,0,0.954545455,0.466666667,1,1,88,1,0.5,0
prop-5,362,2,5,1,4,6,1,1,3,1,2,9,0,0,0.97826087,1,0,0,3.5,1,0.5,0
prop-5,362,2,3,0,13,11,1,0,13,2,2,56,0,0,0.857142857,0.625,1,1,27,5,2.5,0
prop-5,362,2,3,0,10,16,1,0,10,2,1,98,0,0,0.857142857,0.625,1,1,46.5,6,3,0
prop-5,362,2,2,0,7,11,1,0,7,2,1.5,45,0.5,0,0.8,0.666666667,1,1,20.5,3,1.5,0
prop-5,362,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,362,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,362,7,5,0,24,42,9,3,21,6,0.916666667,248,0,0,0.9,0.777777778,2,4,33.85714286,1,0.7143,1
prop-5,362,5,4,0,17,34,4,0,17,1,0.916666667,401,0.222222222,0,0.934782609,0.5,2,2,77.4,2,1,0
prop-5,362,1,5,8,9,2,0,8,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-5,362,2,4,0,23,28,1,0,23,2,2,121,0,0,0.928571429,0.625,1,1,59.5,1,0.5,0
prop-5,362,2,4,0,8,15,1,0,8,2,2,48,0,0,0.888888889,0.6,1,1,23,2,1,0
prop-5,362,5,1,0,2,8,10,1,1,2,1,156,0,1,0,0.4375,0,0,30,12,4.4,0
prop-5,362,2,3,0,9,16,1,0,9,2,1,55,0,0,0.857142857,0.625,1,1,26,5,2.5,0
prop-5,362,2,4,0,19,27,1,0,19,2,1,159,0,0,0.972222222,0.666666667,3,3,77,5,2.5,0
prop-5,362,6,7,0,10,14,15,1,9,4,1.066666667,46,0,0,0.885714286,0.7,5,5,6.166666667,1,0.6667,0
prop-5,362,2,4,0,19,26,1,0,19,2,1,131,0,0,0.972222222,0.666666667,3,3,63,1,0.5,0
prop-5,362,5,5,0,41,74,6,3,38,3,0.958333333,829,0,0,0.9375,0.45,2,4,163.6,1,0.6,0
prop-5,362,8,1,0,10,90,26,5,5,6,0.928571429,415,0.5,0,0,0.5,0,0,50.625,2,1.5,0
prop-5,362,6,4,13,29,23,9,13,16,2,0.8,83,0,0,0.826086957,0.6,1,3,12.5,1,0.6667,0
prop-5,362,2,3,0,20,15,1,0,20,2,2,44,0,0,0.857142857,0.625,1,1,21,1,0.5,0
prop-5,362,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,362,3,4,2,3,4,3,2,1,1,2,13,0,0,0.960784314,0.666666667,2,2,3.333333333,1,0.6667,0
prop-5,362,8,5,0,22,29,16,0,22,3,0.928571429,129,0,0,0.769230769,0.666666667,3,4,14.625,1,0.75,0
prop-5,362,2,3,0,13,12,1,0,13,2,2,42,0,0,0.857142857,0.625,1,1,20,1,0.5,0
prop-5,362,2,4,0,25,27,1,0,25,2,1,178,0,0,0.928571429,0.625,1,1,85,1,0.5,0
prop-5,362,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,362,6,5,0,28,45,9,4,24,5,1,367,0,0,0.918367347,0.52,2,4,59.5,1,0.6667,2
prop-5,362,5,5,0,11,16,8,0,11,2,1,54,0,0,0.869565217,0.5,3,3,9.2,1,0.6,0
prop-5,362,4,5,0,11,19,4,1,10,3,1,73,0,0,0.957446809,0.555555556,2,4,16.5,1,0.5,0
prop-5,362,11,6,0,3,16,55,1,2,2,1.033333333,53,0,0,0.857142857,1,3,4,3.545454545,1,0.8182,0
prop-5,362,2,1,0,15,11,1,7,8,2,2,29,0,0,0,0.625,0,0,13.5,1,0.5,0
prop-5,362,6,5,0,24,31,9,0,24,2,0.96,135,0,0,0.833333333,0.6,3,4,20.66666667,1,0.6667,0
prop-5,362,2,3,0,5,7,1,0,5,2,2,22,0,0,0.857142857,0.625,1,1,10,1,0.5,0
prop-5,362,5,6,0,11,24,8,1,10,3,1,172,0,0,0.888888889,0.4375,2,2,32.6,2,0.8,0
prop-5,362,6,5,0,15,19,9,0,15,2,0.933333333,69,0,0,0.833333333,0.6,3,4,10,1,0.6667,0
prop-5,362,2,4,0,29,26,1,0,29,2,1,134,0,0,0.928571429,0.625,1,1,64.5,1,0.5,0
prop-5,362,2,3,0,11,9,1,0,11,2,2,35,0,0,0.857142857,0.625,1,1,16.5,4,2,0
prop-5,362,2,3,0,26,27,1,0,26,2,1,128,0,0,0.857142857,0.625,1,1,62,1,0.5,0
prop-5,362,8,6,0,24,45,0,9,15,7,0.80952381,274,0,0,0.884615385,0.80952381,2,6,32.875,1,0.75,0
prop-5,362,5,2,0,21,32,10,3,18,4,2,137,0,0,0.8,0.32,1,1,26.4,4,1.4,0
prop-5,362,0,1,0,4,0,0,4,0,0,2,12,0,0,0,0,0,0,0,0,0,0
prop-5,362,2,4,0,13,13,1,0,13,2,1,47,0,0,0.928571429,0.625,1,1,22,1,0.5,0
prop-5,362,9,2,0,40,79,28,4,36,2,0.958333333,401,0.333333333,0,0.695652174,0.2625,1,1,43.22222222,5,1.2222,0
prop-5,362,2,3,0,27,37,1,0,27,2,1,164,0,0,0.857142857,0.625,1,1,79.5,1,0.5,0
prop-5,362,2,3,0,6,9,1,0,6,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,2
prop-5,362,2,1,0,17,9,0,9,8,2,0,51,1,2,0,0.583333333,0,0,23,1,0.5,0
prop-5,362,19,1,0,68,46,169,49,19,15,0.972222222,379,0.5,0,0,0.222222222,0,0,18.84210526,3,1.1053,0
prop-5,362,2,3,0,15,20,1,0,15,2,1,112,0,0,0.857142857,0.625,1,1,53.5,8,4,0
prop-5,362,7,4,0,15,22,9,0,15,2,0.888888889,92,0,0,0.791666667,0.666666667,2,4,11.71428571,1,0.7143,0
prop-5,362,5,2,0,30,72,4,1,29,2,0.916666667,454,0.111111111,0,0.4,0.5,1,1,88,4,1.4,1
prop-5,362,3,3,0,18,20,3,4,14,3,1,75,0,0,0.888888889,0.611111111,1,1,23.66666667,1,0.3333,0
prop-5,362,6,7,0,10,15,13,0,10,2,1,49,0,0,0.882352941,0.466666667,4,6,6.666666667,1,0.6667,0
prop-5,362,2,4,0,17,17,1,0,17,2,1,87,0,0,0.928571429,0.625,1,1,41.5,5,2.5,4
prop-5,362,2,4,0,13,12,1,0,13,2,1,121,0,0,0.928571429,0.625,1,1,58.5,1,0.5,0
prop-5,362,2,3,0,11,12,1,0,11,2,1,42,0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
prop-5,362,3,3,1,15,11,3,1,14,3,1,46,0,0,0.75,0.625,1,1,14,1,0.6667,0
prop-5,362,2,4,0,20,35,1,0,20,2,1,150,0,0,0.928571429,0.625,1,1,73,1,0.5,0
prop-5,362,2,4,0,22,19,1,0,22,2,1,87,0,0,0.928571429,0.625,1,1,41.5,1,0.5,0
prop-5,362,2,4,0,16,15,1,0,16,2,1,71,0,0,0.928571429,0.625,1,1,33.5,1,0.5,0
prop-5,362,2,4,0,10,12,1,0,10,2,1,44,0,0,0.888888889,0.625,2,2,20.5,2,1,0
prop-5,362,2,3,0,17,23,1,0,17,2,1,98,0,0,0.857142857,0.625,1,1,47,1,0.5,0
